EEG Fp1-M1Ref EEG Fpz-M1Ref EEG Fp2-M1Ref EEG F7-M1Ref EEG F3-M1Ref EEG Fz-M1Ref EEG F4-M1Ref EEG F8-M1Ref EEG FC5-M1Ref EEG FC1-M1Ref EEG FC2-M1Ref EEG FC6-M1Ref EEG M1-M1Ref EEG T7-M1Ref EEG C3-M1Ref EEG Cz-M1Ref EEG C4-M1Ref EEG T8-M1Ref EEG M2-M1Ref EEG CP5-M1Ref EEG CP1-M1Ref EEG CP2-M1Ref EEG CP6-M1Ref EEG P7-M1Ref EEG P3-M1Ref EEG Pz-M1Ref EEG P4-M1Ref EEG P8-M1Ref EEG POz-M1Ref EEG O1-M1Ref EEG Oz-M1Ref EEG O2-M1Ref EEG HEOG-M1Ref EEG VEOG-M1Ref
-1511.177 7.858 -3344.243 -4999.847 -4999.847 1646.677 5000.000 -4999.847 -178.302 5000.000 -116.960 -1621.805 0.076 -4396.658 -3012.054 -4999.847 5000.000 1737.621 0.076 -4999.847 1889.754 3542.458 5000.000 3002.594 3459.602 2663.386 5000.000 -422.446 -1436.255 -4999.847 4900.053 989.471 0.076 0.076
-1516.365 0.229 -3347.906 -4999.847 -4999.847 1638.437 5000.000 -4999.847 -178.912 5000.000 -120.623 -1621.042 0.076 -4391.623 -3013.275 -4999.847 5000.000 1697.642 0.076 -4999.847 1883.650 3536.965 5000.000 3002.747 3459.602 2659.571 5000.000 -407.950 -1431.525 -4999.847 4981.994 987.335 0.076 0.076
-1527.199 -11.215 -3353.094 -4999.847 -4999.847 1624.857 5000.000 -4999.847 -181.201 5000.000 -130.999 -1620.737 0.076 -4389.029 -3016.785 -4999.847 5000.000 1689.403 0.076 -4999.847 1877.546 3530.861 5000.000 3003.967 3459.144 2658.656 5000.000 -316.854 -1427.863 -4999.847 4987.640 986.267 0.076 0.076
-1539.406 -25.559 -3363.927 -4999.847 -4999.847 1609.293 5000.000 -4999.847 -187.762 5000.000 -142.290 -1625.772 0.076 -4391.623 -3025.788 -4999.847 5000.000 1650.034 0.076 -4999.847 1870.832 3525.063 5000.000 3036.164 3456.550 2653.315 5000.000 -200.580 -1428.016 -4999.847 5000.000 987.335 0.076 0.076
-1552.987 -38.682 -3375.982 -4999.847 -4999.847 1593.881 5000.000 -4999.847 -198.901 5000.000 -157.092 -1637.827 0.076 -4400.778 -3036.622 -4999.847 5000.000 1657.816 0.076 -4999.847 1862.287 3516.518 5000.000 3113.985 3449.531 2644.923 5000.000 -124.590 -1433.204 -4999.847 5000.000 1001.373 0.076 0.076
-1565.499 -50.431 -3388.800 -4999.847 -4999.847 1582.895 5000.000 -4999.847 -212.940 5000.000 -170.672 -1651.408 0.076 -4416.953 -3048.829 -4999.847 5000.000 1644.236 0.076 -4999.847 1847.181 3503.395 5000.000 3212.253 3437.323 2631.647 5000.000 86.290 -1448.157 -4999.847 5000.000 1001.221 0.076 0.076
-1562.753 -47.837 -3389.715 -4999.847 -4999.847 1585.489 5000.000 -4999.847 -216.602 5000.000 -173.724 -1657.053 0.076 -4425.650 -3052.644 -4999.847 5000.000 1632.334 0.076 -4999.847 1842.145 3496.834 5000.000 3242.008 3428.168 2622.034 5000.000 180.591 -1461.128 -4999.847 5000.000 997.406 0.076 0.076
-1555.276 -38.529 -3383.764 -4999.847 -4999.847 1598.306 5000.000 -4999.847 -215.534 5000.000 -168.688 -1658.885 0.076 -4432.517 -3049.439 -4999.847 5000.000 1617.990 0.076 -4999.847 1843.519 3499.580 5000.000 3198.367 3421.302 2619.898 5000.000 218.128 -1467.079 -4999.847 5000.000 988.556 0.076 0.076
-1560.616 -42.344 -3391.852 -4999.847 -4999.847 1596.933 5000.000 -4999.847 -228.504 5000.000 -178.149 -1673.838 0.076 -4451.591 -3059.815 -4999.847 5000.000 1590.066 0.076 -4999.847 1836.042 3490.120 5000.000 3224.002 3406.195 2606.927 5000.000 515.984 -1484.626 -4999.847 5000.000 951.629 0.076 0.076
-1619.974 -101.396 -3453.040 -4999.847 -4999.847 1535.744 5000.000 -4999.847 -293.507 5000.000 -240.864 -1738.537 0.076 -4518.272 -3122.377 -4999.847 5000.000 1524.758 0.076 -4999.847 1775.616 3427.863 5000.000 3155.947 3343.633 2542.992 5000.000 2372.396 -1549.172 -4999.847 5000.000 851.835 0.076 0.076
-1639.963 -120.775 -3470.741 -4999.847 -4999.847 1517.281 5000.000 -4999.847 -311.666 5000.000 -261.769 -1757.000 0.076 -4535.820 -3139.925 -4999.847 5000.000 1498.054 0.076 -4999.847 1753.490 3409.094 5000.000 3171.359 3327.306 2524.834 5000.000 2899.443 -1564.431 -4999.847 5000.000 795.529 0.076 0.076
-1587.625 -69.352 -3416.114 -4999.847 -4999.847 1567.636 5000.000 -4999.847 -253.071 5000.000 -210.956 -1695.354 0.076 -4474.327 -3082.399 -4999.847 5000.000 1551.003 0.076 -4999.847 1806.287 3461.585 5000.000 3149.386 3384.222 2580.072 5000.000 1386.358 -1504.768 -4999.847 5000.000 827.726 0.076 0.076
-1571.450 -55.161 -3395.971 -4999.847 -4999.847 1580.453 5000.000 -4999.847 -228.351 5000.000 -193.408 -1668.803 0.076 -4445.182 -3060.273 -4999.847 5000.000 1573.281 0.076 -4999.847 1827.497 3483.101 5000.000 3079.957 3411.383 2603.876 5000.000 840.543 -1475.166 -4999.847 5000.000 831.846 0.076 0.076
-1563.973 -48.295 -3385.138 -4999.847 -4999.847 1585.336 5000.000 -4999.847 -214.008 5000.000 -185.626 -1654.917 0.076 -4426.718 -3048.066 -4999.847 5000.000 1594.949 0.076 -4999.847 1841.688 3499.580 5000.000 2948.882 3429.236 2622.034 5000.000 534.447 -1452.125 -4999.847 5000.000 856.260 0.076 0.076
-1544.900 -29.984 -3365.148 -4999.847 -4999.847 1602.579 5000.000 -4999.847 -192.950 5000.000 -169.757 -1633.402 0.076 -4405.508 -3027.313 -4999.847 5000.000 1624.094 0.076 -4999.847 1865.187 3521.858 5000.000 3013.733 3455.177 2645.380 5000.000 188.830 -1425.116 -4999.847 4922.637 894.408 0.076 0.076
-1444.648 70.726 -3263.828 -4999.847 -4999.847 1704.662 5000.000 -4999.847 -91.783 5000.000 -72.557 -1531.319 0.076 -4306.630 -2925.231 -4999.847 5000.000 1718.395 0.076 -4999.847 1963.912 3620.432 5000.000 3110.323 3555.276 2745.632 5000.000 -81.865 -1325.170 -4999.847 2377.432 1008.087 0.076 0.076
-1421.302 93.462 -3242.924 -4999.847 -4999.847 1729.076 5000.000 -4999.847 -73.472 5000.000 -53.941 -1516.060 0.076 -4291.829 -2905.699 -4999.847 5000.000 1729.992 0.076 -4999.847 1977.340 3636.759 5000.000 3064.851 3568.551 2760.128 5000.000 -219.654 -1312.963 -4999.847 2087.053 1036.774 0.076 0.076
-1441.901 74.845 -3267.796 -4999.847 -4999.847 1712.139 5000.000 -4999.847 -102.312 5000.000 -78.660 -1546.883 0.076 -4326.619 -2933.166 -4999.847 5000.000 1705.425 0.076 -4999.847 1950.484 3609.903 5000.000 2984.588 3533.913 2728.542 5000.000 -26.017 -1349.126 -4999.847 2730.831 1007.935 0.076 0.076
-1469.062 49.058 -3298.009 -4999.847 -4999.847 1688.487 5000.000 -4999.847 -139.086 5000.000 -112.535 -1585.641 0.076 -4369.497 -2967.651 -4999.847 5000.000 1677.500 0.076 -4999.847 1921.645 3580.606 5000.000 2943.847 3496.834 2693.599 5000.000 328.908 -1388.495 -4999.847 3367.742 937.133 0.076 0.076
-1445.869 71.946 -3276.188 -4999.847 -4999.847 1710.765 5000.000 -4999.847 -121.080 5000.000 -95.598 -1568.246 0.076 -4354.543 -2948.272 -4999.847 5000.000 1713.970 0.076 -4999.847 1942.702 3600.595 5000.000 2969.329 3515.145 2712.673 5000.000 411.612 -1371.862 -4999.847 3472.572 952.392 0.076 0.076
-1341.497 175.097 -3173.342 -4999.847 -4999.847 1812.695 5000.000 -4999.847 -15.335 5000.000 3.128 -1462.959 0.076 -4249.714 -2843.290 -4999.847 5000.000 1827.039 0.076 -4999.847 2044.785 3704.204 5000.000 3039.979 3618.601 2815.061 5000.000 -1661.631 -1269.322 -4999.847 3476.539 1068.360 0.076 0.076
-1125.429 390.860 -2955.596 -4999.847 -4999.847 2029.679 5000.000 -4999.847 205.768 5000.000 216.297 -1239.872 0.076 -4028.763 -2623.102 -4999.847 5000.000 1975.509 0.076 -4999.847 2260.700 3920.729 5000.000 3230.259 3840.162 3034.791 5000.000 -4999.847 -1045.624 -4999.847 3638.132 1280.308 0.076 0.076
-1182.040 332.265 -3009.766 -4999.847 -4999.847 1972.610 5000.000 -4999.847 156.786 5000.000 157.092 -1287.633 0.076 -4074.235 -2674.983 -4999.847 5000.000 1901.350 0.076 -4999.847 2207.751 3867.933 5000.000 4663.691 3793.316 2984.131 5000.000 -4999.847 -1090.333 -4999.847 3564.279 1274.357 0.076 0.076
-1070.954 442.283 -2893.950 -4999.847 -4999.847 2080.949 5000.000 -4999.847 277.943 5000.000 267.872 -1165.713 0.076 -3949.569 -2557.488 -4999.847 5000.000 2014.877 0.076 -4999.847 2320.973 3982.376 5000.000 1118.868 3915.694 3107.271 5000.000 -4999.847 -963.073 -4999.847 3683.146 1427.405 0.076 0.076
-1038.758 473.716 -2859.464 -4999.847 -4999.847 2111.925 5000.000 -4999.847 316.396 5000.000 303.273 -1126.802 0.076 -3910.048 -2521.630 -4999.847 5000.000 2061.723 0.076 -4999.847 2354.696 4016.708 5000.000 4.044 3955.215 3144.961 5000.000 -4999.847 -922.332 -4999.847 3716.411 1469.520 0.076 0.076
-1111.238 400.320 -2931.945 -4999.847 -4999.847 2036.545 5000.000 -4999.847 242.237 5000.000 229.419 -1198.672 0.076 -3982.681 -2595.788 -4999.847 5000.000 1999.771 0.076 -4999.847 2280.690 3942.855 5000.000 214.313 3880.598 3070.344 5000.000 -4999.847 -996.185 -4999.847 3639.658 1399.329 0.076 0.076
-1212.558 300.679 -3033.417 -4999.847 -4999.847 1938.125 5000.000 -4999.847 136.950 5000.000 126.574 -1305.028 0.076 -4090.257 -2697.261 -4999.847 5000.000 1886.854 0.076 -4999.847 2177.539 3838.636 5000.000 556.725 3774.700 2964.294 5000.000 -3305.486 -1103.304 -4999.847 3525.368 1291.752 0.076 0.076
-1238.193 276.112 -3062.257 -4999.847 -4999.847 1912.032 5000.000 -4999.847 104.753 5000.000 96.361 -1339.055 0.076 -4126.421 -2728.847 -4999.847 5000.000 1828.565 0.076 -4999.847 2146.868 3809.491 5000.000 824.521 3740.063 2930.266 5000.000 -2619.135 -1141.298 -4999.847 3478.523 1262.608 0.076 0.076
-1221.714 294.423 -3048.066 -4999.847 -4999.847 1931.105 5000.000 -4999.847 112.230 5000.000 106.889 -1332.341 0.076 -4123.521 -2717.708 -4999.847 5000.000 1791.333 0.076 -4999.847 2158.465 3820.935 5000.000 772.183 3745.556 2938.506 5000.000 -2723.201 -1139.010 -4999.847 3468.452 1252.079 0.076 0.076
-1207.218 307.851 -3036.774 -4999.847 -4999.847 1948.501 5000.000 -4999.847 121.996 5000.000 117.418 -1325.017 0.076 -4118.028 -2707.637 -4999.847 5000.000 1768.139 0.076 -4999.847 2167.926 3829.328 5000.000 645.685 3751.507 2947.509 5000.000 -2777.371 -1133.822 -4999.847 3459.449 1252.537 0.076 0.076
-1189.364 326.314 -3019.837 -4999.847 -4999.847 1966.506 5000.000 -4999.847 138.781 5000.000 131.914 -1309.300 0.076 -4099.870 -2689.937 -4999.847 5000.000 1767.376 0.076 -4999.847 2185.016 3841.382 5000.000 580.072 3769.665 2964.141 5000.000 -2777.676 -1117.189 -4999.847 3462.654 894.255 0.076 0.076
-1179.599 336.538 -3007.935 -4999.847 -4999.847 1975.051 5000.000 -4999.847 151.904 5000.000 143.053 -1295.109 0.076 -4086.595 -2678.798 -4999.847 5000.000 1774.700 0.076 -4999.847 2196.002 3852.979 5000.000 540.246 3784.314 2976.806 5000.000 -2771.115 -1101.015 -4999.847 3472.572 600.977 0.076 0.076
-1188.907 324.025 -3013.275 -4999.847 -4999.847 1963.149 5000.000 -4999.847 149.615 5000.000 135.576 -1297.093 0.076 -4084.764 -2682.307 -4999.847 5000.000 1768.597 0.076 -4999.847 2191.272 3846.418 5000.000 499.962 3784.924 2974.670 5000.000 -2775.387 -1097.963 -4999.847 3471.961 740.597 0.076 0.076
-1198.978 313.191 -3019.989 -4999.847 -4999.847 1949.569 5000.000 -4999.847 147.784 5000.000 125.658 -1296.025 0.076 -4080.644 -2686.732 -4999.847 5000.000 1766.766 0.076 -4999.847 2185.168 3841.840 5000.000 479.973 3783.703 2971.008 5000.000 -2776.760 -1096.284 -4999.847 3476.539 831.540 0.076 0.076
-1207.370 304.952 -3025.635 -4999.847 -4999.847 1939.498 5000.000 -4999.847 144.427 5000.000 118.334 -1298.009 0.076 -4080.339 -2691.768 -4999.847 5000.000 1770.581 0.076 -4999.847 2179.522 3832.990 5000.000 460.136 3781.872 2968.719 5000.000 -2780.270 -1092.775 -4999.847 3477.302 932.250 0.076 0.076
-1208.438 302.205 -3025.635 -4999.847 -4999.847 1935.531 5000.000 -4999.847 141.680 5000.000 113.451 -1299.687 0.076 -4080.949 -2694.209 -4999.847 5000.000 1784.161 0.076 -4999.847 2175.097 3825.666 5000.000 437.400 3781.262 2967.346 5000.000 -2793.088 -1094.301 -4999.847 3469.520 1010.224 0.076 0.076
-1232.395 276.570 -3052.338 -4999.847 -4999.847 1912.032 5000.000 -4999.847 115.434 5000.000 86.442 -1327.459 0.076 -4111.314 -2720.912 -4999.847 5000.000 1750.591 0.076 -4999.847 2148.852 3796.979 5000.000 390.707 3751.659 2939.116 5000.000 -2837.491 -1123.598 -4999.847 3432.441 1874.800 0.076 0.076
-1254.673 256.733 -3076.295 -4999.847 -4999.847 1891.737 5000.000 -4999.847 87.816 5000.000 61.112 -1357.366 0.076 -4141.833 -2747.158 -4999.847 5000.000 1717.174 0.076 -4999.847 2123.827 3768.597 5000.000 344.472 3721.752 2911.498 5000.000 -2884.336 -1155.642 -4999.847 3389.563 2720.455 0.076 0.076
-1259.708 254.444 -3085.756 -4999.847 -4999.847 1888.228 5000.000 -4999.847 74.845 5000.000 52.567 -1373.999 0.076 -4159.991 -2757.687 -4999.847 5000.000 1690.623 0.076 -4999.847 2113.451 3757.000 5000.000 310.903 3707.103 2896.696 5000.000 -2919.432 -1173.495 -4999.847 3358.129 3154.421 0.076 0.076
-1257.725 256.733 -3086.061 -4999.847 -4999.847 1894.331 5000.000 -4999.847 72.709 5000.000 53.635 -1377.966 0.076 -4167.773 -2759.670 -4999.847 5000.000 1679.789 0.076 -4999.847 2112.535 3754.406 5000.000 293.202 3701.152 2894.255 5000.000 -2940.795 -1179.751 -4999.847 3339.818 3287.327 0.076 0.076
-1254.673 259.022 -3085.603 -4999.847 -4999.847 1897.078 5000.000 -4999.847 72.251 5000.000 53.025 -1378.576 0.076 -4168.078 -2759.060 -4999.847 5000.000 1675.975 0.076 -4999.847 2113.146 3753.796 5000.000 286.641 3701.610 2892.576 5000.000 -2953.765 -1181.277 -4999.847 3332.036 3325.933 0.076 0.076
-1257.572 255.360 -3086.519 -4999.847 -4999.847 1894.026 5000.000 -4999.847 71.489 5000.000 50.126 -1379.034 0.076 -4167.773 -2761.501 -4999.847 5000.000 1673.533 0.076 -4999.847 2110.552 3750.286 5000.000 288.777 3702.678 2892.729 5000.000 -2957.580 -1179.904 -4999.847 3333.562 3346.990 0.076 0.076
-1262.303 248.341 -3089.570 -4999.847 -4999.847 1885.634 5000.000 -4999.847 72.099 5000.000 43.565 -1378.119 0.076 -4164.263 -2762.722 -4999.847 5000.000 1675.212 0.076 -4999.847 2106.889 3745.708 5000.000 297.475 3703.746 2892.576 5000.000 -2958.648 -1177.005 -4999.847 3339.666 3362.859 0.076 0.076
-1271.611 239.948 -3093.080 -4999.847 -4999.847 1873.884 5000.000 -4999.847 72.404 5000.000 36.088 -1377.661 0.076 -4159.533 -2765.164 -4999.847 5000.000 1677.958 0.076 -4999.847 2104.143 3740.063 5000.000 311.971 3704.204 2891.661 5000.000 -2954.528 -1171.817 -4999.847 3348.668 3374.304 0.076 0.076
-1276.646 233.082 -3095.674 -4999.847 -4999.847 1865.034 5000.000 -4999.847 71.489 5000.000 30.594 -1376.440 0.076 -4156.023 -2767.758 -4999.847 5000.000 1683.299 0.076 -4999.847 2101.091 3736.248 5000.000 321.431 3705.272 2892.729 5000.000 -2953.613 -1167.391 -4999.847 3355.840 3379.644 0.076 0.076
-1276.799 232.624 -3096.895 -4999.847 -4999.847 1863.355 5000.000 -4999.847 70.726 5000.000 29.831 -1376.135 0.076 -4153.582 -2768.826 -4999.847 5000.000 1684.520 0.076 -4999.847 2099.260 3735.332 5000.000 326.009 3706.798 2893.797 5000.000 -2957.427 -1164.645 -4999.847 3357.214 3367.132 0.076 0.076
-1275.273 233.234 -3095.979 -4999.847 -4999.847 1866.255 5000.000 -4999.847 70.268 5000.000 30.594 -1376.745 0.076 -4154.498 -2768.673 -4999.847 5000.000 1687.572 0.076 -4999.847 2099.107 3734.569 5000.000 321.584 3706.798 2893.797 5000.000 -2966.583 -1167.697 -4999.847 3351.568 3354.467 0.076 0.076
-1268.559 240.864 -3090.333 -4999.847 -4999.847 1876.173 5000.000 -4999.847 73.320 5000.000 35.325 -1376.898 0.076 -4154.955 -2765.469 -4999.847 5000.000 1687.877 0.076 -4999.847 2104.448 3736.706 5000.000 313.039 3706.493 2894.713 5000.000 -2980.621 -1168.917 -4999.847 3338.903 3338.292 0.076 0.076
-1257.725 253.834 -3083.619 -4999.847 -4999.847 1889.601 5000.000 -4999.847 75.456 5000.000 40.970 -1376.440 0.076 -4159.228 -2760.281 -4999.847 5000.000 1688.029 0.076 -4999.847 2110.094 3738.994 5000.000 298.238 3706.340 2897.154 5000.000 -2999.542 -1169.680 -4999.847 3323.033 3318.914 0.076 0.076
-1248.722 263.142 -3079.652 -4999.847 -4999.847 1900.740 5000.000 -4999.847 76.219 5000.000 46.464 -1377.661 0.076 -4161.975 -2756.924 -4999.847 5000.000 1691.081 0.076 -4999.847 2114.214 3741.894 5000.000 286.488 3706.340 2899.748 5000.000 -3013.886 -1173.037 -4999.847 3309.453 3301.823 0.076 0.076
-1244.297 267.262 -3077.058 -4999.847 -4999.847 1903.639 5000.000 -4999.847 77.897 5000.000 49.516 -1377.203 0.076 -4161.364 -2755.703 -4999.847 5000.000 1690.471 0.076 -4999.847 2115.740 3744.793 5000.000 282.521 3708.019 2900.816 5000.000 -3023.041 -1173.037 -4999.847 3302.281 3290.379 0.076 0.076
-1246.586 266.041 -3077.516 -4999.847 -4999.847 1901.350 5000.000 -4999.847 77.745 5000.000 45.396 -1377.508 0.076 -4159.838 -2757.534 -4999.847 5000.000 1693.370 0.076 -4999.847 2115.434 3742.199 5000.000 285.267 3709.544 2901.122 5000.000 -3028.382 -1170.443 -4999.847 3301.365 3286.412 0.076 0.076
-1250.858 259.785 -3080.568 -4999.847 -4999.847 1895.247 5000.000 -4999.847 77.897 5000.000 40.665 -1375.677 0.076 -4157.091 -2759.060 -4999.847 5000.000 1699.626 0.076 -4999.847 2113.908 3738.842 5000.000 293.049 3710.002 2900.358 5000.000 -3026.398 -1167.849 -4999.847 3307.469 3288.090 0.076 0.076
-1259.403 248.798 -3084.077 -4999.847 -4999.847 1883.497 5000.000 -4999.847 75.608 5000.000 32.120 -1375.982 0.076 -4155.260 -2761.349 -4999.847 5000.000 1708.629 0.076 -4999.847 2107.652 3734.417 5000.000 306.325 3708.171 2898.680 5000.000 -3020.447 -1165.560 -4999.847 3315.404 3295.262 0.076 0.076
-1267.643 239.948 -3088.350 -4999.847 -4999.847 1872.053 5000.000 -4999.847 75.608 5000.000 24.948 -1375.677 0.076 -4149.310 -2766.079 -4999.847 5000.000 1712.901 0.076 -4999.847 2102.770 3728.923 5000.000 316.701 3707.256 2897.307 5000.000 -3017.395 -1163.424 -4999.847 3323.033 3299.840 0.076 0.076
-1269.932 237.659 -3089.265 -4999.847 -4999.847 1868.391 5000.000 -4999.847 75.761 5000.000 21.134 -1374.456 0.076 -4148.241 -2767.452 -4999.847 5000.000 1715.953 0.076 -4999.847 2102.464 3727.245 5000.000 320.821 3708.171 2897.154 5000.000 -3019.226 -1162.051 -4999.847 3324.102 3298.314 0.076 0.076
-1268.559 239.338 -3087.587 -4999.847 -4999.847 1871.290 5000.000 -4999.847 76.219 5000.000 19.913 -1375.525 0.076 -4147.326 -2766.079 -4999.847 5000.000 1717.937 0.076 -4999.847 2103.227 3727.855 5000.000 320.211 3708.629 2897.154 5000.000 -3025.635 -1161.746 -4999.847 3321.050 3290.684 0.076 0.076
-1260.166 245.594 -3083.162 -4999.847 -4999.847 1878.767 5000.000 -4999.847 77.134 5000.000 24.186 -1375.677 0.076 -4148.852 -2762.875 -4999.847 5000.000 1714.733 0.076 -4999.847 2105.974 3731.365 5000.000 311.055 3708.934 2899.901 5000.000 -3036.164 -1161.746 -4999.847 3311.437 3277.867 0.076 0.076
-1251.011 255.817 -3079.652 -4999.847 -4999.847 1891.432 5000.000 -4999.847 79.118 5000.000 30.594 -1376.135 0.076 -4151.446 -2759.365 -4999.847 5000.000 1708.171 0.076 -4999.847 2111.925 3734.875 5000.000 298.848 3710.307 2902.647 5000.000 -3051.118 -1165.103 -4999.847 3298.466 3261.387 0.076 0.076
-1241.550 266.499 -3073.854 -4999.847 -4999.847 1903.639 5000.000 -4999.847 80.949 5000.000 35.782 -1376.440 0.076 -4154.040 -2756.008 -4999.847 5000.000 1704.814 0.076 -4999.847 2117.266 3740.368 5000.000 283.589 3709.239 2904.479 5000.000 -3065.919 -1167.849 -4999.847 3283.818 3243.381 0.076 0.076
-1237.125 271.839 -3071.107 -4999.847 -4999.847 1909.132 5000.000 -4999.847 83.391 5000.000 35.782 -1378.271 0.076 -4155.413 -2751.583 -4999.847 5000.000 1703.136 0.076 -4999.847 2121.233 3742.351 5000.000 277.790 3708.781 2906.615 5000.000 -3074.616 -1168.307 -4999.847 3275.883 3232.547 0.076 0.076
-1237.278 271.992 -3071.107 -4999.847 -4999.847 1907.912 5000.000 -4999.847 84.001 5000.000 30.594 -1376.898 0.076 -4152.819 -2752.499 -4999.847 5000.000 1704.509 0.076 -4999.847 2122.606 3741.741 5000.000 277.638 3711.375 2906.920 5000.000 -3077.058 -1167.697 -4999.847 3278.630 3229.496 0.076 0.076
-1242.161 266.957 -3073.854 -4999.847 -4999.847 1902.571 5000.000 -4999.847 83.391 5000.000 24.338 -1375.982 0.076 -4149.767 -2754.177 -4999.847 5000.000 1707.408 0.076 -4999.847 2120.470 3741.436 5000.000 287.404 3712.291 2907.225 5000.000 -3075.532 -1165.713 -4999.847 3283.970 3233.310 0.076 0.076
-1250.858 257.801 -3076.753 -4999.847 -4999.847 1893.873 5000.000 -4999.847 82.780 5000.000 15.335 -1376.287 0.076 -4147.479 -2757.687 -4999.847 5000.000 1713.817 0.076 -4999.847 2115.740 3737.316 5000.000 299.306 3713.054 2906.920 5000.000 -3068.818 -1161.135 -4999.847 3291.600 3241.703 0.076 0.076
-1256.657 248.341 -3079.957 -4999.847 -4999.847 1883.192 5000.000 -4999.847 81.712 5000.000 6.943 -1375.372 0.076 -4142.595 -2760.891 -4999.847 5000.000 1717.632 0.076 -4999.847 2111.467 3733.654 5000.000 311.666 3713.664 2904.326 5000.000 -3062.409 -1158.236 -4999.847 3302.586 3250.706 0.076 0.076
-1260.319 243.000 -3080.873 -4999.847 -4999.847 1874.952 5000.000 -4999.847 82.628 5000.000 -0.687 -1375.830 0.076 -4139.238 -2763.485 -4999.847 5000.000 1721.141 0.076 -4999.847 2108.720 3731.517 5000.000 318.227 3713.817 2904.479 5000.000 -3060.883 -1158.236 -4999.847 3308.690 3254.368 0.076 0.076
-1259.098 243.305 -3081.025 -4999.847 -4999.847 1878.157 5000.000 -4999.847 83.543 5000.000 -8.621 -1375.525 0.076 -4138.781 -2762.875 -4999.847 5000.000 1722.820 0.076 -4999.847 2111.467 3731.517 5000.000 318.379 3714.580 2905.394 5000.000 -3062.867 -1156.710 -4999.847 3307.774 3250.553 0.076 0.076
-1254.215 248.951 -3077.210 -4999.847 -4999.847 1883.497 5000.000 -4999.847 85.222 5000.000 -10.452 -1376.135 0.076 -4140.307 -2760.433 -4999.847 5000.000 1722.820 0.076 -4999.847 2114.977 3733.043 5000.000 310.903 3713.664 2906.615 5000.000 -3071.412 -1158.236 -4999.847 3299.382 3240.482 0.076 0.076
-1245.975 257.496 -3072.480 -4999.847 -4999.847 1893.110 5000.000 -4999.847 86.290 5000.000 -5.417 -1377.813 0.076 -4142.138 -2757.534 -4999.847 5000.000 1710.460 0.076 -4999.847 2119.707 3738.079 5000.000 299.001 3715.038 2908.293 5000.000 -3084.077 -1159.762 -4999.847 3288.396 3227.970 0.076 0.076
-1237.735 267.414 -3069.886 -4999.847 -4999.847 1904.402 5000.000 -4999.847 87.053 5000.000 8.011 -1378.881 0.076 -4146.105 -2753.872 -4999.847 5000.000 1710.613 0.076 -4999.847 2124.285 3743.114 5000.000 286.030 3715.343 2907.988 5000.000 -3098.268 -1162.814 -4999.847 3275.578 3211.490 0.076 0.076
-1233.463 272.908 -3068.513 -4999.847 -4999.847 1912.032 5000.000 -4999.847 87.510 5000.000 33.341 -1382.086 0.076 -4149.462 -2752.193 -4999.847 5000.000 1719.768 0.076 -4999.847 2128.099 3744.335 5000.000 276.570 3713.359 2909.361 5000.000 -3108.491 -1166.629 -4999.847 3264.591 3198.978 0.076 0.076
-1233.921 273.671 -3068.208 -4999.847 -4999.847 1912.184 5000.000 -4999.847 87.510 5000.000 44.785 -1382.544 0.076 -4149.462 -2751.736 -4999.847 5000.000 1719.005 0.076 -4999.847 2127.794 3742.809 5000.000 275.959 3714.275 2911.192 5000.000 -3112.459 -1166.781 -4999.847 3262.760 3196.536 0.076 0.076
-1236.515 269.245 -3068.360 -4999.847 -4999.847 1906.538 5000.000 -4999.847 88.273 5000.000 37.766 -1381.323 0.076 -4147.021 -2753.719 -4999.847 5000.000 1713.970 0.076 -4999.847 2128.099 3741.283 5000.000 281.147 3713.664 2911.192 5000.000 -3111.696 -1165.865 -4999.847 3269.322 3199.740 0.076 0.076
-1242.771 259.785 -3070.039 -4999.847 -4999.847 1898.909 5000.000 -4999.847 87.053 5000.000 28.153 -1380.865 0.076 -4141.985 -2756.008 -4999.847 5000.000 1712.291 0.076 -4999.847 2124.895 3738.689 5000.000 292.134 3714.885 2908.141 5000.000 -3105.135 -1162.356 -4999.847 3277.562 3207.980 0.076 0.076
-1251.011 252.003 -3074.006 -4999.847 -4999.847 1886.396 5000.000 -4999.847 88.579 5000.000 22.049 -1378.119 0.076 -4138.781 -2758.755 -4999.847 5000.000 1712.444 0.076 -4999.847 2119.860 3734.111 5000.000 305.409 3715.495 2907.988 5000.000 -3096.590 -1158.999 -4999.847 3288.701 3218.967 0.076 0.076
-1255.741 244.984 -3077.058 -4999.847 -4999.847 1879.072 5000.000 -4999.847 87.816 5000.000 22.660 -1378.424 0.076 -4134.813 -2761.349 -4999.847 5000.000 1713.512 0.076 -4999.847 2117.571 3731.517 5000.000 313.191 3717.326 2906.310 5000.000 -3091.707 -1156.863 -4999.847 3296.330 3225.071 0.076 0.076
-1257.572 243.610 -3077.058 -4999.847 -4999.847 1880.446 5000.000 -4999.847 87.816 5000.000 31.052 -1378.119 0.076 -4134.203 -2760.891 -4999.847 5000.000 1709.392 0.076 -4999.847 2116.808 3730.754 5000.000 315.022 3716.869 2906.462 5000.000 -3094.301 -1156.252 -4999.847 3295.720 3223.697 0.076 0.076
